-4.471167907714843750e+02 -4.829183349609375000e+02 4.033143615722656250e+02 8.768262939453125000e+02
-3.442231445312500000e+02 -4.806852416992187500e+02 3.885750122070312500e+02 6.888035278320312500e+02
-4.297551269531250000e+02 -4.879650878906250000e+02 3.907638549804687500e+02 5.789283447265625000e+02
-4.475951538085937500e+02 -4.822732238769531250e+02 3.995502929687500000e+02 7.478822631835937500e+02
-4.242044372558593750e+02 -4.927562561035156250e+02 4.043171386718750000e+02 6.824776611328125000e+02
-4.349298400878906250e+02 -4.918074035644531250e+02 3.848326721191406250e+02 7.077072143554687500e+02
-4.346373901367187500e+02 -4.854791259765625000e+02 3.892691955566406250e+02 6.458912353515625000e+02
-3.445630493164062500e+02 -4.806646423339843750e+02 3.852616577148437500e+02 5.599377441406250000e+02
-4.316700439453125000e+02 -4.884662780761718750e+02 4.261847534179687500e+02 4.701762084960937500e+02
-3.463838500976562500e+02 -4.822460937500000000e+02 3.892331848144531250e+02 5.275629882812500000e+02
-4.187490844726562500e+02 -4.906303710937500000e+02 4.090945129394531250e+02 5.273037719726562500e+02
-4.330707092285156250e+02 -4.828986511230468750e+02 4.333382568359375000e+02 5.503793945312500000e+02
-4.276424560546875000e+02 -4.881083068847656250e+02 4.241470031738281250e+02 5.002376098632812500e+02
-4.184825439453125000e+02 -4.909402465820312500e+02 3.638946838378906250e+02 4.664909057617187500e+02
-3.567351684570312500e+02 -4.809307250976562500e+02 3.726369628906250000e+02 4.867622680664062500e+02
-4.427490539550781250e+02 -4.866627502441406250e+02 4.048694763183593750e+02 4.689141540527343750e+02
-3.594563903808593750e+02 -4.821912231445312500e+02 3.897734069824218750e+02 4.946337890625000000e+02
-4.021192932128906250e+02 -4.925691223144531250e+02 4.030582885742187500e+02 5.067946777343750000e+02
-3.939953002929687500e+02 -4.904050292968750000e+02 4.387893981933593750e+02 4.668486633300781250e+02
-4.363710937500000000e+02 -4.837476196289062500e+02 3.908544921875000000e+02 4.507620849609375000e+02
-4.351123352050781250e+02 -4.809588012695312500e+02 3.720293884277343750e+02 4.771054077148437500e+02
-4.222704162597656250e+02 -4.928099975585937500e+02 4.181396179199218750e+02 4.269865417480468750e+02
-3.551318969726562500e+02 -4.785850219726562500e+02 3.945604553222656250e+02 4.001815795898437500e+02
-3.915850830078125000e+02 -4.930944519042968750e+02 3.728533325195312500e+02 4.186686706542968750e+02
-4.414360351562500000e+02 -4.874625244140625000e+02 4.166597900390625000e+02 4.461101074218750000e+02
-3.990235900878906250e+02 -4.834934997558593750e+02 4.336057434082031250e+02 3.990749511718750000e+02
-4.177345886230468750e+02 -4.826607055664062500e+02 3.491874389648437500e+02 3.743546142578125000e+02
-4.051889038085937500e+02 -4.954489135742187500e+02 4.033981018066406250e+02 3.923933105468750000e+02
-3.876462707519531250e+02 -4.848281555175781250e+02 4.311977844238281250e+02 3.309385986328125000e+02
-3.695823669433593750e+02 -4.893098144531250000e+02 4.029966125488281250e+02 3.317318725585937500e+02
-4.284051513671875000e+02 -4.846976318359375000e+02 4.237147521972656250e+02 3.045071411132812500e+02
-4.030036315917968750e+02 -4.983894348144531250e+02 3.998343505859375000e+02 3.255405273437500000e+02
-4.322337036132812500e+02 -4.912520446777343750e+02 4.161232910156250000e+02 4.264124755859375000e+02
-4.016115112304687500e+02 -4.817335510253906250e+02 4.525079956054687500e+02 3.818373413085937500e+02
-3.742092590332031250e+02 -4.896955566406250000e+02 4.012765197753906250e+02 3.930997619628906250e+02
-3.958378601074218750e+02 -4.907871398925781250e+02 4.045817871093750000e+02 4.069193420410156250e+02
-4.181107788085937500e+02 -4.970899658203125000e+02 4.075211791992187500e+02 3.718135681152343750e+02
-4.337018737792968750e+02 -4.905935974121093750e+02 4.247364807128906250e+02 3.724030456542968750e+02
-3.726492309570312500e+02 -4.844920349121093750e+02 3.825998535156250000e+02 3.384635009765625000e+02
-3.526966857910156250e+02 -4.804226684570312500e+02 3.888583679199218750e+02 3.572718811035156250e+02
-4.322130432128906250e+02 -4.845000000000000000e+02 3.897279663085937500e+02 3.759101562500000000e+02
-4.087346801757812500e+02 -4.880012817382812500e+02 4.233918151855468750e+02 3.313213195800781250e+02
-4.125058593750000000e+02 -4.939699096679687500e+02 4.200543518066406250e+02 2.781095581054687500e+02
-4.364063415527343750e+02 -4.880987854003906250e+02 3.897236022949218750e+02 4.055195007324218750e+02
-4.392306823730468750e+02 -4.823392333984375000e+02 3.974131469726562500e+02 3.266435852050781250e+02
-4.204103698730468750e+02 -4.926203308105468750e+02 4.076386413574218750e+02 3.192952575683593750e+02
-4.203092346191406250e+02 -4.820944519042968750e+02 3.530917053222656250e+02 3.723775024414062500e+02
-3.961243896484375000e+02 -4.919817504882812500e+02 4.025700378417968750e+02 3.212380065917968750e+02
-4.097082519531250000e+02 -4.829253845214843750e+02 3.555776062011718750e+02 3.525223999023437500e+02
-4.218201599121093750e+02 -4.936715393066406250e+02 4.177132568359375000e+02 3.080098571777343750e+02
-4.269287109375000000e+02 -4.827423706054687500e+02 4.277946472167968750e+02 3.694608459472656250e+02
-4.477850341796875000e+02 -4.865791931152343750e+02 4.041429748535156250e+02 3.221561889648437500e+02
-4.019563598632812500e+02 -4.792438049316406250e+02 4.544890136718750000e+02 3.477851257324218750e+02
-3.904494628906250000e+02 -4.894285278320312500e+02 4.061682128906250000e+02 3.474758300781250000e+02
-3.716839294433593750e+02 -4.851004028320312500e+02 3.812179565429687500e+02 3.330931091308593750e+02
-3.980160217285156250e+02 -4.969830932617187500e+02 3.981747741699218750e+02 3.557662048339843750e+02
-3.592502136230468750e+02 -4.829123535156250000e+02 3.709480895996093750e+02 3.348965454101562500e+02
-4.055370178222656250e+02 -4.852131347656250000e+02 3.596226806640625000e+02 3.200107727050781250e+02
-3.563820495605468750e+02 -4.837507019042968750e+02 4.087693786621093750e+02 3.027619934082031250e+02
-3.733674621582031250e+02 -4.812482910156250000e+02 4.482981262207031250e+02 3.052448120117187500e+02
-4.404600524902343750e+02 -4.884574890136718750e+02 4.131703491210937500e+02 2.332084960937500000e+02
-4.335903625488281250e+02 -4.861445007324218750e+02 3.704334411621093750e+02 3.209579467773437500e+02
-3.668830566406250000e+02 -4.881118469238281250e+02 3.719200134277343750e+02 3.227528076171875000e+02
-4.190612792968750000e+02 -4.832596740722656250e+02 3.526889648437500000e+02 3.516330566406250000e+02
-4.391845397949218750e+02 -4.894104309082031250e+02 3.884492492675781250e+02 2.477379455566406250e+02
-3.668474121093750000e+02 -4.861399536132812500e+02 3.763770751953125000e+02 3.193696289062500000e+02
-4.387299804687500000e+02 -4.920018005371093750e+02 4.047269897460937500e+02 3.323635253906250000e+02
-3.468654785156250000e+02 -4.804672851562500000e+02 3.972271423339843750e+02 3.349027404785156250e+02
-4.513469543457031250e+02 -4.833815307617187500e+02 3.915785522460937500e+02 3.008684692382812500e+02
-4.008292541503906250e+02 -4.849407653808593750e+02 4.358788757324218750e+02 2.884020080566406250e+02
-4.466966857910156250e+02 -4.833209533691406250e+02 4.054261779785156250e+02 3.147134704589843750e+02
-4.214533386230468750e+02 -4.947250061035156250e+02 4.097767333984375000e+02 3.572301025390625000e+02
-4.341610412597656250e+02 -4.881513061523437500e+02 3.871403198242187500e+02 2.108695220947265625e+02
-4.350632324218750000e+02 -4.824649047851562500e+02 3.884317321777343750e+02 2.990415039062500000e+02
-3.686110534667968750e+02 -4.873313903808593750e+02 3.666721496582031250e+02 3.240806274414062500e+02
-4.289207153320312500e+02 -4.935346679687500000e+02 4.071876525878906250e+02 3.396401977539062500e+02
-3.493850708007812500e+02 -4.840784301757812500e+02 3.877355651855468750e+02 2.833155517578125000e+02
-4.201531677246093750e+02 -4.880861511230468750e+02 4.162271728515625000e+02 3.004774169921875000e+02
-4.173648376464843750e+02 -4.792811584472656250e+02 3.573176269531250000e+02 2.965059509277343750e+02
-4.309985656738281250e+02 -4.943963317871093750e+02 4.041369628906250000e+02 3.104365844726562500e+02
-4.198231201171875000e+02 -4.922446594238281250e+02 3.676044311523437500e+02 2.831929321289062500e+02
-4.468497009277343750e+02 -4.833387451171875000e+02 4.083015747070312500e+02 2.462488708496093750e+02
-3.460579223632812500e+02 -4.799174804687500000e+02 3.867160644531250000e+02 2.397928466796875000e+02
