-8.130903625488281250e+01 4.010648193359375000e+02 2.414234771728515625e+02 7.960109252929687500e+02
-8.402347564697265625e+01 4.301541748046875000e+02 2.340402069091796875e+02 7.773084106445312500e+02
-3.480758285522460938e+01 3.836865234375000000e+02 1.104656829833984375e+02 7.463767700195312500e+02
-2.381474304199218750e+01 4.169913940429687500e+02 1.070537490844726562e+02 8.862372436523437500e+02
-8.269176483154296875e+01 3.903536987304687500e+02 2.462245635986328125e+02 7.714406738281250000e+02
-7.598081207275390625e+01 4.133612670898437500e+02 1.452834472656250000e+02 7.066784057617187500e+02
-9.489418792724609375e+01 4.109230041503906250e+02 2.259024200439453125e+02 7.228103637695312500e+02
-6.477516937255859375e+01 4.030022583007812500e+02 1.244012451171875000e+02 6.573753051757812500e+02
-8.114901733398437500e+01 3.900729675292968750e+02 2.418685455322265625e+02 7.329915161132812500e+02
-8.732265472412109375e+01 4.105107727050781250e+02 1.619598236083984375e+02 5.545186767578125000e+02
-8.584532165527343750e+01 3.842730712890625000e+02 2.395635223388671875e+02 6.219069213867187500e+02
-7.916237640380859375e+01 4.151376953125000000e+02 1.468355865478515625e+02 6.210792236328125000e+02
-5.006047439575195312e+01 4.497270507812500000e+02 2.649442749023437500e+02 5.865619506835937500e+02
-7.973557281494140625e+01 4.014813842773437500e+02 2.435811462402343750e+02 6.202730712890625000e+02
-8.685726928710937500e+01 4.117352905273437500e+02 2.409120025634765625e+02 5.709396972656250000e+02
-4.070079421997070312e+01 4.246377563476562500e+02 1.122570419311523438e+02 6.210534057617187500e+02
-4.337252616882324219e+00 3.965449218750000000e+02 1.031310806274414062e+02 5.686512451171875000e+02
-4.568653106689453125e+01 4.123208007812500000e+02 1.142216796875000000e+02 5.516984863281250000e+02
-7.659416198730468750e+01 4.194026794433593750e+02 1.408324737548828125e+02 6.144525146484375000e+02
-7.112310028076171875e+01 4.014248962402343750e+02 1.430770416259765625e+02 5.746123046875000000e+02
-8.445069885253906250e+01 3.831390686035156250e+02 2.504210662841796875e+02 5.955930175781250000e+02
-8.537290191650390625e+01 4.101969604492187500e+02 2.352496032714843750e+02 5.557922363281250000e+02
-8.436536407470703125e+01 3.882441101074218750e+02 1.476887207031250000e+02 4.892065429687500000e+02
-9.029534149169921875e+01 3.797991027832031250e+02 2.302751464843750000e+02 4.579339599609375000e+02
-2.820125389099121094e+01 4.397136535644531250e+02 2.843125000000000000e+02 4.514900512695312500e+02
-9.834715270996093750e+01 3.957258605957031250e+02 2.032159729003906250e+02 4.615669555664062500e+02
-9.315433502197265625e+01 4.083503417968750000e+02 2.249459228515625000e+02 4.652577514648437500e+02
-7.237880706787109375e+01 4.391528320312500000e+02 2.464196929931640625e+02 5.166416625976562500e+02
-7.517700195312500000e-01 4.228247070312500000e+02 2.937251281738281250e+02 5.773290405273437500e+02
-8.472235870361328125e+01 4.080148620605468750e+02 2.366868438720703125e+02 5.159048461914062500e+02
-8.526588439941406250e+01 4.300081787109375000e+02 2.239757995605468750e+02 4.907933959960937500e+02
-2.588818550109863281e+01 3.871632385253906250e+02 2.870862426757812500e+02 4.057457885742187500e+02
-6.803828430175781250e+01 3.895133972167968750e+02 2.722652893066406250e+02 4.507324829101562500e+02
-3.889182281494140625e+01 4.306483154296875000e+02 1.138086013793945312e+02 4.650617065429687500e+02
-5.241227340698242188e+01 4.476442260742187500e+02 2.617230224609375000e+02 4.111812133789062500e+02
