-4.093263549804687500e+02 -6.796440124511718750e+01 6.755737304687500000e+01 1.448380737304687500e+03
-3.944669494628906250e+02 -8.500346374511718750e+01 4.889558792114257812e+01 9.118787231445312500e+02
-4.221222229003906250e+02 -6.474939727783203125e+01 -3.359022140502929688e+01 1.012966064453125000e+03
-3.651057434082031250e+02 -5.506045913696289062e+01 4.553988265991210938e+01 9.853902587890625000e+02
-4.466625671386718750e+02 -5.825582885742187500e+01 -5.959169769287109375e+01 9.004881591796875000e+02
-4.484757995605468750e+02 -5.122933959960937500e+01 2.241424751281738281e+01 1.048930053710937500e+03
-4.559275512695312500e+02 -6.006505966186523438e+01 2.964704132080078125e+01 8.366859741210937500e+02
-4.355137329101562500e+02 -8.656661224365234375e+01 1.910834121704101562e+01 8.175137939453125000e+02
-3.599974060058593750e+02 -7.203459167480468750e+01 -7.929847240447998047e+00 7.334420166015625000e+02
-4.357573547363281250e+02 -5.689411926269531250e+01 -1.896035194396972656e+01 8.292274780273437500e+02
-4.297583618164062500e+02 -8.517137145996093750e+01 1.072534942626953125e+01 8.506029663085937500e+02
-3.933471374511718750e+02 -5.530623245239257812e+01 6.723982238769531250e+01 6.762050170898437500e+02
-4.173452453613281250e+02 -6.068898391723632812e+01 -3.902879333496093750e+01 8.501087036132812500e+02
-4.323357238769531250e+02 -6.810448455810546875e+01 -2.056336402893066406e+01 8.093022460937500000e+02
-4.197994079589843750e+02 -7.137952423095703125e+01 6.278938293457031250e+01 8.363054809570312500e+02
-3.794818420410156250e+02 -6.933702087402343750e+01 3.792954635620117188e+01 8.211672363281250000e+02
-4.506094360351562500e+02 -6.196142196655273438e+01 2.620483970642089844e+01 7.609032592773437500e+02
-3.974804382324218750e+02 -7.594223785400390625e+01 1.574225044250488281e+01 7.586845092773437500e+02
-3.625756530761718750e+02 -7.499744415283203125e+01 -1.066623783111572266e+01 7.529012451171875000e+02
-3.704362487792968750e+02 -5.808853149414062500e+01 4.562733840942382812e+01 6.826337280273437500e+02
-3.721704101562500000e+02 -5.306312179565429688e+01 3.856665802001953125e+01 7.462405395507812500e+02
-3.297068176269531250e+02 -7.093244171142578125e+01 3.424383878707885742e+00 7.721165161132812500e+02
-4.652981872558593750e+02 -6.109394073486328125e+01 3.726763534545898438e+01 7.273842163085937500e+02
-4.083591613769531250e+02 -6.283576202392578125e+01 -4.672944641113281250e+01 7.067443847656250000e+02
-4.372295837402343750e+02 -5.220388412475585938e+01 -3.855659866333007812e+01 7.408251953125000000e+02
-4.162153625488281250e+02 -7.644027709960937500e+01 1.775287055969238281e+01 7.178599243164062500e+02
-4.366146240234375000e+02 -5.464323425292968750e+01 -3.099407196044921875e+01 6.427293701171875000e+02
-4.155435791015625000e+02 -6.272322082519531250e+01 1.685906791687011719e+01 6.930409545898437500e+02
-3.592693176269531250e+02 -6.811343383789062500e+01 -7.804492950439453125e+00 6.351846923828125000e+02
-4.334738159179687500e+02 -7.105690002441406250e+01 4.112247467041015625e+01 7.418350830078125000e+02
-4.370455932617187500e+02 -5.544865798950195312e+01 -2.762954139709472656e+01 6.287003173828125000e+02
-3.964517517089843750e+02 -7.626845550537109375e+01 9.150695800781250000e+00 5.901520996093750000e+02
-4.026665039062500000e+02 -8.270727539062500000e+01 5.543254852294921875e+01 6.791867675781250000e+02
-3.842731323242187500e+02 -7.045554351806640625e+01 -3.207859802246093750e+01 5.137519531250000000e+02
-4.034045410156250000e+02 -5.230217742919921875e+01 -3.763211441040039062e+01 6.276336669921875000e+02
-3.770812683105468750e+02 -6.624540710449218750e+01 2.935362625122070312e+01 4.826966247558593750e+02
-4.113929138183593750e+02 -5.642380142211914062e+01 -3.902681350708007812e+01 6.703097534179687500e+02
-3.913270874023437500e+02 -6.403773498535156250e+01 2.042272090911865234e+00 6.487067260742187500e+02
-4.142077026367187500e+02 -5.064743423461914062e+01 2.297158241271972656e+01 5.359181518554687500e+02
-4.355974426269531250e+02 -8.689446258544921875e+01 1.529140663146972656e+01 6.388114013671875000e+02
-3.405077209472656250e+02 -7.818463134765625000e+01 2.523857593536376953e+00 5.767484741210937500e+02
-3.947261352539062500e+02 -9.802166748046875000e+01 1.291577053070068359e+01 6.253758544921875000e+02
-3.622507934570312500e+02 -5.629367828369140625e+01 -1.028255748748779297e+01 6.121734619140625000e+02
-3.761510009765625000e+02 -6.035991287231445312e+01 7.294628906250000000e+01 7.008292846679687500e+02
-4.380437011718750000e+02 -8.077055358886718750e+01 2.580321884155273438e+01 6.080588989257812500e+02
-4.106970825195312500e+02 -6.495359039306640625e+01 -3.188942718505859375e+01 5.947033691406250000e+02
-4.497799682617187500e+02 -6.556108093261718750e+01 -3.012709999084472656e+01 5.758804321289062500e+02
-3.660334777832031250e+02 -7.639707183837890625e+01 -1.373935604095458984e+01 5.778169555664062500e+02
-4.141677856445312500e+02 -7.442698669433593750e+01 2.698985099792480469e+01 6.337929687500000000e+02
-4.544203186035156250e+02 -5.091026687622070312e+01 2.869937515258789062e+01 6.083201904296875000e+02
-3.898871765136718750e+02 -7.004404449462890625e+01 -1.393130970001220703e+01 5.926884155273437500e+02
-3.873795471191406250e+02 -5.887221145629882812e+01 5.481812667846679688e+01 5.072046508789062500e+02
-3.839699096679687500e+02 -5.694434356689453125e+01 4.955413055419921875e+01 6.043508300781250000e+02
-4.064542846679687500e+02 -7.474780273437500000e+01 7.425883293151855469e+00 5.333008422851562500e+02
-4.416426696777343750e+02 -8.420218658447265625e+01 -7.762657642364501953e+00 6.039844970703125000e+02
-3.672935485839843750e+02 -6.872575378417968750e+01 6.184408950805664062e+01 5.408707275390625000e+02
-4.100500183105468750e+02 -7.710052490234375000e+01 1.749319267272949219e+01 5.652539062500000000e+02
-4.117477722167968750e+02 -6.871562194824218750e+01 2.709572792053222656e+01 4.959410705566406250e+02
-3.634594421386718750e+02 -6.534429168701171875e+01 -5.098984527587890625e+01 4.608395690917968750e+02
-4.240567321777343750e+02 -6.490856933593750000e+01 -5.083993530273437500e+01 5.860927734375000000e+02
-4.364693298339843750e+02 -8.944283294677734375e+01 1.907165336608886719e+01 4.961206054687500000e+02
-3.981627807617187500e+02 -9.406204986572265625e+01 2.326601219177246094e+01 5.548900756835937500e+02
-3.588833923339843750e+02 -6.876800537109375000e+01 -4.893566131591796875e+01 5.075175476074218750e+02
-3.532113952636718750e+02 -5.839833068847656250e+01 2.781814193725585938e+01 5.035202636718750000e+02
-4.275004882812500000e+02 -8.428578948974609375e+01 1.327497100830078125e+01 5.150289916992187500e+02
-3.680970764160156250e+02 -5.177028656005859375e+01 -1.614333915710449219e+01 4.519160461425781250e+02
-4.333298645019531250e+02 -5.321933746337890625e+01 -1.050156307220458984e+01 5.372161254882812500e+02
