4.566958923339843750e+02 1.593433074951171875e+02 4.494988403320312500e+02 1.148131591796875000e+03
4.553231201171875000e+02 1.526015930175781250e+02 4.557498474121093750e+02 8.579810180664062500e+02
4.364288940429687500e+02 1.451959686279296875e+02 4.685591430664062500e+02 1.117222412109375000e+03
4.247031250000000000e+02 1.100814514160156250e+02 3.714492492675781250e+02 1.171928466796875000e+03
4.019961853027343750e+02 1.341509246826171875e+02 4.398615112304687500e+02 1.058437377929687500e+03
4.069070434570312500e+02 1.109326934814453125e+02 3.711380310058593750e+02 8.147194824218750000e+02
4.256187744140625000e+02 1.116827545166015625e+02 3.685030822753906250e+02 8.792812500000000000e+02
3.956248168945312500e+02 1.130935516357421875e+02 3.760906982421875000e+02 9.955360107421875000e+02
4.414723815917968750e+02 1.412479858398437500e+02 4.225047607421875000e+02 8.890114746093750000e+02
4.057397460937500000e+02 1.148199157714843750e+02 3.680844726562500000e+02 8.908651733398437500e+02
4.063445129394531250e+02 1.125738754272460938e+02 3.591427917480468750e+02 8.882694091796875000e+02
4.688104248046875000e+02 1.339955291748046875e+02 3.719665527343750000e+02 8.484964599609375000e+02
4.426734619140625000e+02 1.269509811401367188e+02 4.104298706054687500e+02 7.793885498046875000e+02
4.138340148925781250e+02 1.309698028564453125e+02 4.628659057617187500e+02 8.919215698242187500e+02
4.411039733886718750e+02 1.384785919189453125e+02 4.160042419433593750e+02 6.721968994140625000e+02
3.991697998046875000e+02 1.020182266235351562e+02 3.897031250000000000e+02 8.175595092773437500e+02
3.644882507324218750e+02 1.403203582763671875e+02 3.408110656738281250e+02 7.002968139648437500e+02
4.396476440429687500e+02 1.327084350585937500e+02 4.090984191894531250e+02 7.398710937500000000e+02
3.844033813476562500e+02 1.497308959960937500e+02 3.220524597167968750e+02 7.722556152343750000e+02
3.838465576171875000e+02 1.375044555664062500e+02 3.650545959472656250e+02 7.873543701171875000e+02
4.037096557617187500e+02 1.244352035522460938e+02 4.188896484375000000e+02 7.312014160156250000e+02
4.291341247558593750e+02 1.406025543212890625e+02 4.733835144042968750e+02 8.000960693359375000e+02
4.362343750000000000e+02 1.485433654785156250e+02 4.269306640625000000e+02 7.566596679687500000e+02
4.416272583007812500e+02 1.451007690429687500e+02 4.282628784179687500e+02 6.574536743164062500e+02
3.976943359375000000e+02 1.260141754150390625e+02 4.151047668457031250e+02 7.045889892578125000e+02
4.508602600097656250e+02 1.357349853515625000e+02 3.647940368652343750e+02 6.647677001953125000e+02
4.070641174316406250e+02 1.383208312988281250e+02 3.661906738281250000e+02 6.739762573242187500e+02
4.364613952636718750e+02 1.578014678955078125e+02 4.666305541992187500e+02 6.932979736328125000e+02
4.214525146484375000e+02 1.386301269531250000e+02 4.246697692871093750e+02 5.827402343750000000e+02
4.447429809570312500e+02 1.256765441894531250e+02 4.031619262695312500e+02 6.522312011718750000e+02
4.364851074218750000e+02 1.107259292602539062e+02 3.808221130371093750e+02 6.671311645507812500e+02
4.142616577148437500e+02 1.333752288818359375e+02 4.523736267089843750e+02 7.489943237304687500e+02
4.425603942871093750e+02 1.636753387451171875e+02 4.676559448242187500e+02 7.744404907226562500e+02
4.421611022949218750e+02 1.392177124023437500e+02 4.555165100097656250e+02 6.692827148437500000e+02
3.861826477050781250e+02 1.030983352661132812e+02 3.978398742675781250e+02 6.857814941406250000e+02
4.322003173828125000e+02 1.623131713867187500e+02 3.567964782714843750e+02 6.597069702148437500e+02
4.353448486328125000e+02 1.571576080322265625e+02 4.301561584472656250e+02 6.701976928710937500e+02
3.959695434570312500e+02 1.033902130126953125e+02 4.013511962890625000e+02 7.089208984375000000e+02
4.551185302734375000e+02 1.550383300781250000e+02 4.653341979980468750e+02 6.785645141601562500e+02
4.478389892578125000e+02 1.498130645751953125e+02 4.079731140136718750e+02 6.590070190429687500e+02
3.489350891113281250e+02 1.240135726928710938e+02 4.172806396484375000e+02 5.451094970703125000e+02
4.235683593750000000e+02 1.076856307983398438e+02 3.732891540527343750e+02 6.259435424804687500e+02
3.328241271972656250e+02 1.318757476806640625e+02 3.773725585937500000e+02 6.590896606445312500e+02
3.939148559570312500e+02 1.181747207641601562e+02 3.776488647460937500e+02 6.023383789062500000e+02
3.666786193847656250e+02 1.391137237548828125e+02 4.273787841796875000e+02 6.816737670898437500e+02
3.911110839843750000e+02 1.197993011474609375e+02 3.762564392089843750e+02 5.855888061523437500e+02
4.142306213378906250e+02 1.134403152465820312e+02 3.597707214355468750e+02 6.319651489257812500e+02
4.360216369628906250e+02 1.257891769409179688e+02 4.260843200683593750e+02 6.163563232421875000e+02
4.548734436035156250e+02 1.521895446777343750e+02 4.431454467773437500e+02 6.107669067382812500e+02
4.349159240722656250e+02 1.443234405517578125e+02 3.621353149414062500e+02 5.290223999023437500e+02
3.616481628417968750e+02 1.153086242675781250e+02 4.035489807128906250e+02 6.394724731445312500e+02
3.803096313476562500e+02 1.247157669067382812e+02 3.699801635742187500e+02 6.285932617187500000e+02
4.624208374023437500e+02 1.503038940429687500e+02 3.515666198730468750e+02 6.479191284179687500e+02
3.869993591308593750e+02 1.350001068115234375e+02 3.718595275878906250e+02 5.611843261718750000e+02
4.309815979003906250e+02 1.412905273437500000e+02 3.452622070312500000e+02 6.262391967773437500e+02
4.442377624511718750e+02 1.544831848144531250e+02 4.107365417480468750e+02 6.591359863281250000e+02
3.543695678710937500e+02 1.417263793945312500e+02 3.811375732421875000e+02 6.120458984375000000e+02
4.246297607421875000e+02 1.367456665039062500e+02 4.591355285644531250e+02 6.557309570312500000e+02
4.357105102539062500e+02 1.544583740234375000e+02 4.493242797851562500e+02 5.864885864257812500e+02
4.281309509277343750e+02 1.639363403320312500e+02 3.619204711914062500e+02 6.509378662109375000e+02
4.322680358886718750e+02 1.415614776611328125e+02 4.253621215820312500e+02 6.066752929687500000e+02
4.423222351074218750e+02 1.360854949951171875e+02 3.634596557617187500e+02 6.183099975585937500e+02
4.433265380859375000e+02 1.270538635253906250e+02 4.056817321777343750e+02 5.899196166992187500e+02
4.147549133300781250e+02 1.376932373046875000e+02 3.557922363281250000e+02 6.469125366210937500e+02
4.551788940429687500e+02 1.600617065429687500e+02 3.992561035156250000e+02 5.607946166992187500e+02
3.718458862304687500e+02 1.544725494384765625e+02 3.671851196289062500e+02 6.303015747070312500e+02
4.437927246093750000e+02 1.191007308959960938e+02 3.809946594238281250e+02 6.471507568359375000e+02
3.534528808593750000e+02 1.232029724121093750e+02 3.674356994628906250e+02 5.138867797851562500e+02
3.825402526855468750e+02 1.458518981933593750e+02 4.304287719726562500e+02 6.336240234375000000e+02
3.668782043457031250e+02 1.564694519042968750e+02 3.405087585449218750e+02 6.331842651367187500e+02
4.694358215332031250e+02 1.364570770263671875e+02 3.760368652343750000e+02 5.197587890625000000e+02
4.506137390136718750e+02 1.597478485107421875e+02 4.445357055664062500e+02 5.201297607421875000e+02
4.009272460937500000e+02 1.391354370117187500e+02 3.704032592773437500e+02 6.684429321289062500e+02
4.455417480468750000e+02 1.440418701171875000e+02 4.355637207031250000e+02 6.290242309570312500e+02
4.174141845703125000e+02 1.257871170043945312e+02 4.347020263671875000e+02 6.268488159179687500e+02
3.157492980957031250e+02 1.620511779785156250e+02 4.285073852539062500e+02 5.852628784179687500e+02
4.214613952636718750e+02 1.459249725341796875e+02 3.817597351074218750e+02 6.019937133789062500e+02
3.752695617675781250e+02 1.381933898925781250e+02 4.296871643066406250e+02 5.681543579101562500e+02
3.813909606933593750e+02 1.443352355957031250e+02 3.718522949218750000e+02 6.028040161132812500e+02
4.442688293457031250e+02 1.361992492675781250e+02 4.505745239257812500e+02 6.072904663085937500e+02
4.371518859863281250e+02 1.434091644287109375e+02 4.611333007812500000e+02 5.501757202148437500e+02
3.578235168457031250e+02 1.257043304443359375e+02 4.317829589843750000e+02 5.643588867187500000e+02
4.125657653808593750e+02 1.209805755615234375e+02 4.252286376953125000e+02 6.144523925781250000e+02
4.520533447265625000e+02 1.500204467773437500e+02 3.967871704101562500e+02 5.464478149414062500e+02
4.300960388183593750e+02 1.085211563110351562e+02 3.773461608886718750e+02 5.095848693847656250e+02
3.556476440429687500e+02 1.270616607666015625e+02 4.235941772460937500e+02 5.812139282226562500e+02
4.466089782714843750e+02 1.264136810302734375e+02 3.599108886718750000e+02 5.584813232421875000e+02
3.173323059082031250e+02 1.611003570556640625e+02 4.313445739746093750e+02 5.529603881835937500e+02
3.961688537597656250e+02 1.232061996459960938e+02 3.437734680175781250e+02 5.031061401367187500e+02
4.363900146484375000e+02 1.546512298583984375e+02 3.562198791503906250e+02 5.599663696289062500e+02
3.784033813476562500e+02 1.399139556884765625e+02 4.510588989257812500e+02 4.644967651367187500e+02
4.447721252441406250e+02 1.316804809570312500e+02 4.537130737304687500e+02 5.565501708984375000e+02
3.891999816894531250e+02 1.378285675048828125e+02 3.588673095703125000e+02 5.630688476562500000e+02
3.938307495117187500e+02 1.250242309570312500e+02 3.448800659179687500e+02 5.801558837890625000e+02
4.132878417968750000e+02 1.289483489990234375e+02 3.475613098144531250e+02 5.992701416015625000e+02
4.098344726562500000e+02 1.143367538452148438e+02 3.699593200683593750e+02 4.392202758789062500e+02
4.553726196289062500e+02 1.477958831787109375e+02 4.620827331542968750e+02 6.027439575195312500e+02
4.357202148437500000e+02 1.501457519531250000e+02 4.279014282226562500e+02 4.982322082519531250e+02
3.570030212402343750e+02 1.443679962158203125e+02 3.822476501464843750e+02 5.529799804687500000e+02
4.229669799804687500e+02 1.481477661132812500e+02 3.853877258300781250e+02 5.445645751953125000e+02
4.431509704589843750e+02 1.289257202148437500e+02 4.115093994140625000e+02 5.169765625000000000e+02
4.196055603027343750e+02 1.315907440185546875e+02 4.674177856445312500e+02 4.771588439941406250e+02
4.492819824218750000e+02 1.476317443847656250e+02 4.355675964355468750e+02 4.245283508300781250e+02
4.089907531738281250e+02 1.293784637451171875e+02 4.106099853515625000e+02 5.414611816406250000e+02
3.704044799804687500e+02 1.156597290039062500e+02 4.000710754394531250e+02 5.011384887695312500e+02
4.416927490234375000e+02 1.444678039550781250e+02 4.338867187500000000e+02 5.537837524414062500e+02
4.115263977050781250e+02 1.302385711669921875e+02 4.098794860839843750e+02 5.309907226562500000e+02
3.662129516601562500e+02 1.479279632568359375e+02 3.655223388671875000e+02 5.441362915039062500e+02
3.830772399902343750e+02 1.104858856201171875e+02 3.945364074707031250e+02 5.314713134765625000e+02
3.477070312500000000e+02 1.584217224121093750e+02 4.413343811035156250e+02 5.477789916992187500e+02
3.780681457519531250e+02 1.324848327636718750e+02 3.881938781738281250e+02 5.047304382324218750e+02
4.099337768554687500e+02 1.146635513305664062e+02 3.717844238281250000e+02 5.562404785156250000e+02
4.265409851074218750e+02 1.611636352539062500e+02 4.788152160644531250e+02 5.300200805664062500e+02
3.809947814941406250e+02 1.470592041015625000e+02 3.203433837890625000e+02 5.471596679687500000e+02
