2.176276092529296875e+02 -4.836600952148437500e+02 -2.340245513916015625e+02 9.097403564453125000e+02
1.782001647949218750e+02 -4.850065002441406250e+02 -1.621391906738281250e+02 5.381629638671875000e+02
2.471167602539062500e+02 -4.796152343750000000e+02 -2.027136535644531250e+02 5.047437438964843750e+02
2.283970947265625000e+02 -4.785967102050781250e+02 -2.075898437500000000e+02 5.251339111328125000e+02
2.132082061767578125e+02 -4.970921020507812500e+02 -2.072916259765625000e+02 5.036860046386718750e+02
2.368432464599609375e+02 -4.787043762207031250e+02 -2.168194122314453125e+02 4.579256896972656250e+02
2.142620086669921875e+02 -4.959342041015625000e+02 -2.123380889892578125e+02 3.785269165039062500e+02
1.956237945556640625e+02 -4.924855651855468750e+02 -2.039943084716796875e+02 4.954568786621093750e+02
2.141262817382812500e+02 -4.831223449707031250e+02 -2.350241088867187500e+02 4.518289184570312500e+02
2.145860595703125000e+02 -4.985218200683593750e+02 -2.043099670410156250e+02 4.699639587402343750e+02
2.242973937988281250e+02 -4.899390563964843750e+02 -2.340330505371093750e+02 4.490830993652343750e+02
2.366876220703125000e+02 -4.798023071289062500e+02 -2.181465911865234375e+02 4.410288391113281250e+02
1.832847442626953125e+02 -4.896601257324218750e+02 -1.919039916992187500e+02 4.155627136230468750e+02
2.208174591064453125e+02 -4.954219360351562500e+02 -2.202476196289062500e+02 3.412331848144531250e+02
2.197584381103515625e+02 -4.850633239746093750e+02 -1.988295288085937500e+02 4.123657531738281250e+02
2.073255767822265625e+02 -4.958265075683593750e+02 -2.048817138671875000e+02 4.073844299316406250e+02
2.231335601806640625e+02 -4.791508483886718750e+02 -2.102274322509765625e+02 4.244931335449218750e+02
1.815092773437500000e+02 -4.884249877929687500e+02 -2.406884613037109375e+02 3.894862670898437500e+02
2.325675048828125000e+02 -4.915226135253906250e+02 -2.057510070800781250e+02 3.525372009277343750e+02
2.422654113769531250e+02 -4.842209777832031250e+02 -2.232393341064453125e+02 4.041135559082031250e+02
1.729610137939453125e+02 -4.944705505371093750e+02 -1.885311279296875000e+02 3.998023986816406250e+02
2.238054351806640625e+02 -4.820298461914062500e+02 -2.141776733398437500e+02 4.095952453613281250e+02
2.387940063476562500e+02 -4.863226623535156250e+02 -2.212813110351562500e+02 4.287238159179687500e+02
2.377748107910156250e+02 -4.813367614746093750e+02 -1.731667633056640625e+02 3.375266113281250000e+02
1.775105590820312500e+02 -4.958895874023437500e+02 -1.874553680419921875e+02 4.234620971679687500e+02
2.567111816406250000e+02 -4.787123413085937500e+02 -1.788302917480468750e+02 4.302600402832031250e+02
2.379278259277343750e+02 -4.819956359863281250e+02 -1.770119018554687500e+02 3.888096618652343750e+02
1.749837188720703125e+02 -4.838301086425781250e+02 -1.550803070068359375e+02 3.322689514160156250e+02
2.259166107177734375e+02 -4.810509643554687500e+02 -2.017567138671875000e+02 3.864850463867187500e+02
1.796701812744140625e+02 -4.804211730957031250e+02 -1.685342407226562500e+02 3.513315429687500000e+02
2.389629211425781250e+02 -4.872414550781250000e+02 -2.227223205566406250e+02 3.705021972656250000e+02
2.392298583984375000e+02 -4.807953186035156250e+02 -1.661858215332031250e+02 3.320445251464843750e+02
2.149821624755859375e+02 -4.854223022460937500e+02 -1.531080017089843750e+02 3.650936889648437500e+02
1.611269073486328125e+02 -4.808728637695312500e+02 -1.599960632324218750e+02 3.561731262207031250e+02
2.128032989501953125e+02 -4.881495056152343750e+02 -1.948353576660156250e+02 3.526450500488281250e+02
2.331400146484375000e+02 -4.911008605957031250e+02 -2.101849365234375000e+02 3.350147094726562500e+02
2.540297546386718750e+02 -4.790926513671875000e+02 -1.991979217529296875e+02 3.340451660156250000e+02
1.839797363281250000e+02 -4.813810424804687500e+02 -1.574916534423828125e+02 3.437261047363281250e+02
2.424161224365234375e+02 -4.821499938964843750e+02 -2.324333801269531250e+02 3.010112915039062500e+02
1.723264312744140625e+02 -4.911146850585937500e+02 -1.912797088623046875e+02 3.418165893554687500e+02
1.878999938964843750e+02 -4.826529235839843750e+02 -2.531749572753906250e+02 3.652192993164062500e+02
2.397129821777343750e+02 -4.895643615722656250e+02 -2.166206207275390625e+02 3.105439453125000000e+02
2.156316528320312500e+02 -4.823185119628906250e+02 -1.974518280029296875e+02 3.541881713867187500e+02
2.128419342041015625e+02 -4.945596618652343750e+02 -2.136402893066406250e+02 3.539877929687500000e+02
1.882330322265625000e+02 -4.839167785644531250e+02 -1.940463867187500000e+02 3.587128601074218750e+02
2.393617401123046875e+02 -4.822686767578125000e+02 -2.319003143310546875e+02 3.589347229003906250e+02
2.269297027587890625e+02 -4.787527465820312500e+02 -1.989181213378906250e+02 3.231561889648437500e+02
2.149944152832031250e+02 -4.822600708007812500e+02 -2.003525848388671875e+02 3.534996948242187500e+02
2.187562713623046875e+02 -4.884189453125000000e+02 -1.987311859130859375e+02 3.256309509277343750e+02
2.168232727050781250e+02 -4.840758361816406250e+02 -1.963756103515625000e+02 3.314009704589843750e+02
1.744981079101562500e+02 -4.797043151855468750e+02 -1.653565979003906250e+02 3.461936950683593750e+02
2.210153350830078125e+02 -4.809998474121093750e+02 -2.167134857177734375e+02 3.475450744628906250e+02
1.737640380859375000e+02 -4.802475280761718750e+02 -1.699080810546875000e+02 3.152810974121093750e+02
1.916304168701171875e+02 -4.801488647460937500e+02 -2.358183898925781250e+02 3.131054077148437500e+02
1.863333740234375000e+02 -4.822463989257812500e+02 -1.550247497558593750e+02 3.065597839355468750e+02
1.739257812500000000e+02 -4.864456176757812500e+02 -2.418955383300781250e+02 2.799199523925781250e+02
2.231299133300781250e+02 -4.912455139160156250e+02 -1.971303558349609375e+02 3.067508239746093750e+02
1.848172607421875000e+02 -4.889039001464843750e+02 -2.416648254394531250e+02 2.710860595703125000e+02
2.064681549072265625e+02 -4.859577941894531250e+02 -1.534067993164062500e+02 3.300310668945312500e+02
2.420605163574218750e+02 -4.791411437988281250e+02 -2.132275238037109375e+02 3.103801574707031250e+02
1.936768798828125000e+02 -4.849272155761718750e+02 -1.973841705322265625e+02 2.912275695800781250e+02
1.818867492675781250e+02 -4.801884155273437500e+02 -1.593692321777343750e+02 3.074969482421875000e+02
1.821521759033203125e+02 -4.815800170898437500e+02 -1.588245697021484375e+02 3.162667846679687500e+02
2.100442810058593750e+02 -4.912236328125000000e+02 -2.068927764892578125e+02 3.224496765136718750e+02
2.268830261230468750e+02 -4.920605468750000000e+02 -1.960297088623046875e+02 2.769460144042968750e+02
2.244600830078125000e+02 -4.811853942871093750e+02 -2.134847564697265625e+02 2.868564147949218750e+02
2.288869018554687500e+02 -4.786197509765625000e+02 -2.120366058349609375e+02 3.235474853515625000e+02
1.969736633300781250e+02 -4.849673767089843750e+02 -2.080487213134765625e+02 3.075736083984375000e+02
1.769414520263671875e+02 -4.947250061035156250e+02 -1.878845367431640625e+02 3.021830749511718750e+02
2.214725341796875000e+02 -4.819095458984375000e+02 -2.163654022216796875e+02 2.767990112304687500e+02
2.447438354492187500e+02 -4.795282592773437500e+02 -2.146977844238281250e+02 3.219152832031250000e+02
2.224059448242187500e+02 -4.879557495117187500e+02 -2.347961273193359375e+02 3.175476074218750000e+02
2.111182556152343750e+02 -4.788586120605468750e+02 -1.715804901123046875e+02 2.986005554199218750e+02
1.921383056640625000e+02 -4.870113830566406250e+02 -2.061358795166015625e+02 2.553210754394531250e+02
2.499605407714843750e+02 -4.827014465332031250e+02 -1.970074920654296875e+02 3.081550598144531250e+02
2.106414642333984375e+02 -4.992842712402343750e+02 -2.046739349365234375e+02 2.378876495361328125e+02
2.344458465576171875e+02 -4.823748474121093750e+02 -2.174674530029296875e+02 3.021830749511718750e+02
2.097061767578125000e+02 -4.843504028320312500e+02 -2.366032562255859375e+02 2.664005126953125000e+02
2.003836975097656250e+02 -4.829474182128906250e+02 -2.247546844482421875e+02 3.055646362304687500e+02
2.178866424560546875e+02 -4.934629516601562500e+02 -2.000657653808593750e+02 3.206753540039062500e+02
2.202450561523437500e+02 -4.969078369140625000e+02 -1.954821014404296875e+02 3.123281860351562500e+02
1.744897766113281250e+02 -4.936756896972656250e+02 -2.155467376708984375e+02 3.309831237792968750e+02
2.336924438476562500e+02 -4.924075622558593750e+02 -2.119843902587890625e+02 3.235773010253906250e+02
2.278866882324218750e+02 -4.822232971191406250e+02 -2.020376892089843750e+02 3.128655090332031250e+02
1.822756347656250000e+02 -4.942685241699218750e+02 -2.258983764648437500e+02 2.913047790527343750e+02
1.862368621826171875e+02 -4.980924377441406250e+02 -1.932639007568359375e+02 2.898674316406250000e+02
1.870043029785156250e+02 -4.847035522460937500e+02 -2.053708648681640625e+02 2.924016113281250000e+02
1.843451538085937500e+02 -4.789737854003906250e+02 -2.074934997558593750e+02 2.732196350097656250e+02
1.961281738281250000e+02 -4.926102600097656250e+02 -1.885356903076171875e+02 2.969183654785156250e+02
1.695136566162109375e+02 -4.940130004882812500e+02 -2.083945465087890625e+02 3.103326721191406250e+02
2.135166473388671875e+02 -4.960928955078125000e+02 -2.095450134277343750e+02 3.128591613769531250e+02
1.888063507080078125e+02 -4.870222167968750000e+02 -2.034600830078125000e+02 2.642947082519531250e+02
2.301243133544921875e+02 -4.846869506835937500e+02 -2.168246612548828125e+02 2.802025451660156250e+02
2.509474792480468750e+02 -4.836926879882812500e+02 -1.838419036865234375e+02 3.035465698242187500e+02
1.793713836669921875e+02 -4.936307983398437500e+02 -2.274599761962890625e+02 2.802141113281250000e+02
2.395841217041015625e+02 -4.877681274414062500e+02 -2.202708740234375000e+02 2.945102233886718750e+02
2.394360504150390625e+02 -4.885264587402343750e+02 -2.165476989746093750e+02 2.556338806152343750e+02
2.201451873779296875e+02 -4.817775878906250000e+02 -2.063121337890625000e+02 2.731029052734375000e+02
2.233477478027343750e+02 -4.827890014648437500e+02 -2.150866851806640625e+02 3.003148498535156250e+02
2.471204681396484375e+02 -4.855606079101562500e+02 -2.015830535888671875e+02 2.747949523925781250e+02
2.440768127441406250e+02 -4.809193115234375000e+02 -2.157294006347656250e+02 2.796413269042968750e+02
2.137189483642578125e+02 -4.887333984375000000e+02 -2.035113830566406250e+02 2.517713317871093750e+02
2.417418518066406250e+02 -4.846561279296875000e+02 -2.322821807861328125e+02 3.135107727050781250e+02
1.858908233642578125e+02 -4.813893432617187500e+02 -1.563723754882812500e+02 2.501778259277343750e+02
2.252870788574218750e+02 -4.892275390625000000e+02 -1.974668121337890625e+02 2.831774291992187500e+02
1.774646606445312500e+02 -4.858930664062500000e+02 -2.425908813476562500e+02 3.132392578125000000e+02
2.399303741455078125e+02 -4.861585998535156250e+02 -1.761294403076171875e+02 2.656471862792968750e+02
2.137720031738281250e+02 -4.809281311035156250e+02 -2.261377105712890625e+02 2.546336975097656250e+02
2.128447418212890625e+02 -4.813157958984375000e+02 -2.143991546630859375e+02 2.824056701660156250e+02
2.523728790283203125e+02 -4.801959838867187500e+02 -1.993872833251953125e+02 2.802198791503906250e+02
2.170150909423828125e+02 -4.845349426269531250e+02 -2.048613891601562500e+02 2.598343200683593750e+02
1.807520904541015625e+02 -4.850025329589843750e+02 -2.405129699707031250e+02 2.812926635742187500e+02
2.111877593994140625e+02 -4.861275329589843750e+02 -2.101094970703125000e+02 2.759057617187500000e+02
2.296420593261718750e+02 -4.849291992187500000e+02 -2.025895538330078125e+02 2.623989257812500000e+02
2.330351562500000000e+02 -4.824737548828125000e+02 -2.173051147460937500e+02 2.918843383789062500e+02
2.139436035156250000e+02 -4.850738220214843750e+02 -1.949534454345703125e+02 2.920787353515625000e+02
1.956824340820312500e+02 -4.958018188476562500e+02 -1.991726379394531250e+02 2.613827514648437500e+02
1.808591308593750000e+02 -4.793358764648437500e+02 -1.611752777099609375e+02 2.506287536621093750e+02
1.732066497802734375e+02 -4.894034423828125000e+02 -1.918697052001953125e+02 2.587224121093750000e+02
1.806810455322265625e+02 -4.946870117187500000e+02 -1.791929016113281250e+02 2.934093933105468750e+02
2.045823822021484375e+02 -4.957685241699218750e+02 -2.042953491210937500e+02 2.560768432617187500e+02
1.801629486083984375e+02 -4.866563415527343750e+02 -2.410159912109375000e+02 2.898113708496093750e+02
1.748007354736328125e+02 -4.925556640625000000e+02 -2.160460205078125000e+02 2.727124938964843750e+02
2.174557952880859375e+02 -4.874901123046875000e+02 -1.960054473876953125e+02 2.409871826171875000e+02
2.388999023437500000e+02 -4.851766357421875000e+02 -2.164687500000000000e+02 2.882271728515625000e+02
2.029786834716796875e+02 -4.831172485351562500e+02 -2.363497772216796875e+02 2.654910888671875000e+02
2.297248687744140625e+02 -4.949966430664062500e+02 -1.935980072021484375e+02 2.784731445312500000e+02
2.250980682373046875e+02 -4.813828430175781250e+02 -2.012200927734375000e+02 2.361320648193359375e+02
2.428418731689453125e+02 -4.811225891113281250e+02 -2.218930511474609375e+02 2.674148254394531250e+02
2.434052276611328125e+02 -4.798977355957031250e+02 -2.064337768554687500e+02 2.773381042480468750e+02
1.841478118896484375e+02 -4.950292968750000000e+02 -1.928896636962890625e+02 2.483298645019531250e+02
2.120892639160156250e+02 -4.847221069335937500e+02 -2.129310760498046875e+02 2.657401123046875000e+02
1.805422668457031250e+02 -4.930083007812500000e+02 -2.293954620361328125e+02 2.438378143310546875e+02
2.115851287841796875e+02 -4.915029602050781250e+02 -2.100380554199218750e+02 2.663351440429687500e+02
2.376215972900390625e+02 -4.831238403320312500e+02 -1.773007965087890625e+02 2.571428527832031250e+02
2.278650207519531250e+02 -4.820619201660156250e+02 -2.141301116943359375e+02 2.567702331542968750e+02
2.279118499755859375e+02 -4.948442382812500000e+02 -1.946819000244140625e+02 2.543764953613281250e+02
1.779261779785156250e+02 -4.909380798339843750e+02 -1.721959075927734375e+02 2.670289306640625000e+02
2.405366363525390625e+02 -4.795087890625000000e+02 -1.811547241210937500e+02 2.286970825195312500e+02
1.727642211914062500e+02 -4.817516784667968750e+02 -1.504978637695312500e+02 2.605395507812500000e+02
1.846599121093750000e+02 -4.878322753906250000e+02 -1.925038909912109375e+02 2.211164703369140625e+02
1.889153594970703125e+02 -4.815987548828125000e+02 -1.717093505859375000e+02 2.404438171386718750e+02
1.709891815185546875e+02 -4.883553161621093750e+02 -2.095716705322265625e+02 2.583521423339843750e+02
1.856319274902343750e+02 -4.907755737304687500e+02 -2.360646820068359375e+02 2.619349365234375000e+02
2.133647308349609375e+02 -4.857770385742187500e+02 -1.948316345214843750e+02 2.632000427246093750e+02
1.794960937500000000e+02 -4.829848632812500000e+02 -1.604580230712890625e+02 2.584332580566406250e+02
1.658770599365234375e+02 -4.802223205566406250e+02 -1.590622711181640625e+02 2.386347656250000000e+02
1.818789062500000000e+02 -4.874945983886718750e+02 -2.407469787597656250e+02 2.631589355468750000e+02
1.614151306152343750e+02 -4.826590576171875000e+02 -1.725689697265625000e+02 2.534995880126953125e+02
2.391233978271484375e+02 -4.826715393066406250e+02 -1.768109436035156250e+02 2.684650878906250000e+02
1.755157165527343750e+02 -4.946786804199218750e+02 -1.844597625732421875e+02 2.451699066162109375e+02
1.897954254150390625e+02 -4.826945190429687500e+02 -2.078315582275390625e+02 2.677277526855468750e+02
2.346495361328125000e+02 -4.814603576660156250e+02 -2.171358184814453125e+02 2.278213043212890625e+02
1.769234924316406250e+02 -4.957826538085937500e+02 -2.121896514892578125e+02 2.168286285400390625e+02
1.870847320556640625e+02 -4.838004455566406250e+02 -2.069115753173828125e+02 2.179904327392578125e+02
1.865353088378906250e+02 -4.830714416503906250e+02 -1.930319671630859375e+02 2.468852539062500000e+02
2.196552581787109375e+02 -4.789916687011718750e+02 -2.308914184570312500e+02 2.570090026855468750e+02
2.395621948242187500e+02 -4.881270141601562500e+02 -2.182825622558593750e+02 2.303235015869140625e+02
2.391968841552734375e+02 -4.794542541503906250e+02 -1.770833435058593750e+02 2.352014770507812500e+02
1.894483337402343750e+02 -4.875141906738281250e+02 -2.038909301757812500e+02 2.235424652099609375e+02
1.736316833496093750e+02 -4.875095825195312500e+02 -1.650796661376953125e+02 2.349351196289062500e+02
2.146359252929687500e+02 -4.818847961425781250e+02 -2.279265289306640625e+02 2.542029571533203125e+02
2.334458618164062500e+02 -4.890260009765625000e+02 -2.106345977783203125e+02 2.350589904785156250e+02
1.962919311523437500e+02 -4.839931945800781250e+02 -2.086077423095703125e+02 2.572773132324218750e+02
1.769766693115234375e+02 -4.882096252441406250e+02 -1.697254943847656250e+02 2.401188964843750000e+02
1.770734100341796875e+02 -4.813145141601562500e+02 -1.683032379150390625e+02 2.678806152343750000e+02
2.111040344238281250e+02 -4.788099060058593750e+02 -1.486330871582031250e+02 2.091526184082031250e+02
2.328219451904296875e+02 -4.927511291503906250e+02 -2.098802795410156250e+02 2.268512878417968750e+02
2.222784576416015625e+02 -4.862684326171875000e+02 -1.989502105712890625e+02 2.411363525390625000e+02
2.385084686279296875e+02 -4.839644470214843750e+02 -1.663739929199218750e+02 2.734611206054687500e+02
1.455215148925781250e+02 -4.815301818847656250e+02 -2.159801483154296875e+02 2.414008178710937500e+02
2.145494384765625000e+02 -4.910582580566406250e+02 -2.120257568359375000e+02 2.731978454589843750e+02
1.892054901123046875e+02 -4.839087524414062500e+02 -1.946142883300781250e+02 2.287767486572265625e+02
2.156508331298828125e+02 -4.828825073242187500e+02 -2.348729400634765625e+02 2.282102203369140625e+02
1.743485260009765625e+02 -4.842701721191406250e+02 -1.528908691406250000e+02 2.012741851806640625e+02
2.209047241210937500e+02 -4.800881347656250000e+02 -2.165637054443359375e+02 2.160111999511718750e+02
2.368312988281250000e+02 -4.797843627929687500e+02 -1.726166381835937500e+02 2.369836120605468750e+02
2.101348114013671875e+02 -4.930524291992187500e+02 -2.061685791015625000e+02 2.103840332031250000e+02
2.429399566650390625e+02 -4.834298706054687500e+02 -2.251135253906250000e+02 2.272221679687500000e+02
2.129850311279296875e+02 -4.788545837402343750e+02 -2.110515441894531250e+02 2.022190551757812500e+02
1.758151550292968750e+02 -4.855104675292968750e+02 -1.613723754882812500e+02 2.221313934326171875e+02
2.392268371582031250e+02 -4.853868103027343750e+02 -1.767435760498046875e+02 2.272401123046875000e+02
2.072168426513671875e+02 -4.795039978027343750e+02 -2.442154541015625000e+02 2.214679412841796875e+02
2.079891967773437500e+02 -4.969103698730468750e+02 -2.100040893554687500e+02 2.113573455810546875e+02
2.272494964599609375e+02 -4.814654235839843750e+02 -2.027339019775390625e+02 2.330784301757812500e+02
1.766719512939453125e+02 -4.853023681640625000e+02 -1.614981994628906250e+02 2.335174560546875000e+02
1.980062408447265625e+02 -4.863401489257812500e+02 -2.080208435058593750e+02 2.003973999023437500e+02
2.067662963867187500e+02 -4.851960754394531250e+02 -1.938952026367187500e+02 2.447956848144531250e+02
1.555927886962890625e+02 -4.799251098632812500e+02 -1.624673767089843750e+02 2.269078979492187500e+02
1.789553680419921875e+02 -4.822243957519531250e+02 -1.619591064453125000e+02 2.070540161132812500e+02
1.837638244628906250e+02 -4.956801757812500000e+02 -1.928467407226562500e+02 2.265754547119140625e+02
2.136288757324218750e+02 -4.798395690917968750e+02 -2.016836547851562500e+02 2.123896026611328125e+02
2.164773864746093750e+02 -4.787533874511718750e+02 -2.017582855224609375e+02 2.083764495849609375e+02
2.390297546386718750e+02 -4.806360778808593750e+02 -1.771767272949218750e+02 2.076332550048828125e+02
1.726569671630859375e+02 -4.820523986816406250e+02 -2.131264953613281250e+02 2.364333801269531250e+02
1.955812072753906250e+02 -4.815829162597656250e+02 -2.080867767333984375e+02 2.203741760253906250e+02
1.744280242919921875e+02 -4.856123657226562500e+02 -1.630756988525390625e+02 2.055001525878906250e+02
1.961920471191406250e+02 -4.891063842773437500e+02 -1.696724395751953125e+02 2.085155334472656250e+02
2.156044769287109375e+02 -4.946102294921875000e+02 -2.029226684570312500e+02 2.083526611328125000e+02
2.387937011718750000e+02 -4.867510070800781250e+02 -1.701861419677734375e+02 2.031609497070312500e+02
2.066407165527343750e+02 -4.874373474121093750e+02 -2.399536437988281250e+02 2.039990234375000000e+02
2.177828521728515625e+02 -4.825686035156250000e+02 -2.335087432861328125e+02 2.326589660644531250e+02
2.092293853759765625e+02 -4.952002563476562500e+02 -2.057919464111328125e+02 2.098142242431640625e+02
1.989638824462890625e+02 -4.785925903320312500e+02 -1.478612213134765625e+02 2.177072601318359375e+02
2.121172943115234375e+02 -4.986730651855468750e+02 -2.057530975341796875e+02 2.327051544189453125e+02
2.061277465820312500e+02 -4.815510559082031250e+02 -1.942436065673828125e+02 2.132872161865234375e+02
1.799481506347656250e+02 -4.900173034667968750e+02 -1.821243591308593750e+02 2.161806793212890625e+02
2.215645599365234375e+02 -4.806907348632812500e+02 -2.073732757568359375e+02 2.262850494384765625e+02
2.059269866943359375e+02 -4.890422668457031250e+02 -2.357991027832031250e+02 2.115847930908203125e+02
2.104125366210937500e+02 -4.825341491699218750e+02 -1.877212829589843750e+02 2.246866760253906250e+02
2.100962829589843750e+02 -4.982469787597656250e+02 -2.047206420898437500e+02 2.148175048828125000e+02
2.177692108154296875e+02 -4.895296936035156250e+02 -1.992522125244140625e+02 2.075295715332031250e+02
2.313344573974609375e+02 -4.888466491699218750e+02 -2.033644714355468750e+02 2.325658264160156250e+02
1.573918609619140625e+02 -4.803881530761718750e+02 -1.694494323730468750e+02 2.198861389160156250e+02
2.201647186279296875e+02 -4.813173828125000000e+02 -1.512425231933593750e+02 2.142169189453125000e+02
2.139985961914062500e+02 -4.933074951171875000e+02 -2.042240753173828125e+02 2.094098510742187500e+02
2.138190460205078125e+02 -4.807701110839843750e+02 -2.253769836425781250e+02 2.004091491699218750e+02
2.071252136230468750e+02 -4.808425598144531250e+02 -2.134634552001953125e+02 2.040849914550781250e+02
1.674611663818359375e+02 -4.908504638671875000e+02 -2.024604187011718750e+02 2.066631622314453125e+02
1.753632049560546875e+02 -4.938963012695312500e+02 -2.170743713378906250e+02 2.075904693603515625e+02
2.105686492919921875e+02 -4.835769042968750000e+02 -1.879017181396484375e+02 2.051088562011718750e+02
2.482759246826171875e+02 -4.811219787597656250e+02 -2.328322753906250000e+02 2.019697723388671875e+02
2.143493499755859375e+02 -4.904778137207031250e+02 -2.116831207275390625e+02 2.056041564941406250e+02
1.861804046630859375e+02 -4.800440673828125000e+02 -2.134381408691406250e+02 2.184422912597656250e+02
1.964862060546875000e+02 -4.823746948242187500e+02 -1.853552551269531250e+02 2.183087921142578125e+02
2.426742553710937500e+02 -4.813486633300781250e+02 -2.079552001953125000e+02 2.267396240234375000e+02
2.010805816650390625e+02 -4.815749511718750000e+02 -2.237079925537109375e+02 2.142004241943359375e+02
2.349422760009765625e+02 -4.802650756835937500e+02 -2.162886810302734375e+02 2.084033050537109375e+02
2.119076995849609375e+02 -4.882866516113281250e+02 -1.946249847412109375e+02 2.004638214111328125e+02
1.733498535156250000e+02 -4.860442504882812500e+02 -1.598328857421875000e+02 2.052559204101562500e+02
2.123111267089843750e+02 -4.815523376464843750e+02 -2.143348693847656250e+02 2.016625061035156250e+02
2.185319366455078125e+02 -4.938493041992187500e+02 -2.242566223144531250e+02 2.051984558105468750e+02
2.362179107666015625e+02 -4.820140686035156250e+02 -2.096013183593750000e+02 2.162548217773437500e+02
1.801103820800781250e+02 -4.861645812988281250e+02 -2.078670806884765625e+02 2.014117431640625000e+02
2.128560638427734375e+02 -4.885222473144531250e+02 -1.916939697265625000e+02 2.143673400878906250e+02
1.812227172851562500e+02 -4.944734191894531250e+02 -1.795447845458984375e+02 2.117710571289062500e+02
