-6.490232849121093750e+01 -4.207396240234375000e+02 4.604119873046875000e+02 1.346644165039062500e+03
-2.090503692626953125e+01 -4.428857116699218750e+02 3.495258483886718750e+02 1.101163330078125000e+03
-3.701417541503906250e+01 -4.755951843261718750e+02 3.931736450195312500e+02 8.882749633789062500e+02
-5.464200973510742188e+01 -4.125974731445312500e+02 4.256243286132812500e+02 9.116566162109375000e+02
-1.575286197662353516e+01 -4.679676208496093750e+02 3.934891967773437500e+02 7.904491577148437500e+02
-1.797721481323242188e+01 -4.747801513671875000e+02 3.619767761230468750e+02 8.378493041992187500e+02
-1.604151153564453125e+01 -4.698753356933593750e+02 3.549212036132812500e+02 8.293063354492187500e+02
-7.478894042968750000e+01 -4.202693176269531250e+02 3.542770080566406250e+02 8.219370727539062500e+02
-4.289660644531250000e+01 -4.779537048339843750e+02 4.301627502441406250e+02 7.711981201171875000e+02
-7.047557830810546875e+01 -4.411911621093750000e+02 3.799350585937500000e+02 8.098070068359375000e+02
-5.763506698608398438e+01 -4.102226562500000000e+02 3.668354187011718750e+02 7.323056640625000000e+02
-4.696881103515625000e+01 -4.116319274902343750e+02 3.185038452148437500e+02 7.378306274414062500e+02
-4.279533004760742188e+01 -4.162192382812500000e+02 3.258588867187500000e+02 5.958213500976562500e+02
-7.288869476318359375e+01 -4.401929016113281250e+02 3.767149047851562500e+02 8.092938842773437500e+02
-4.778948211669921875e+01 -4.087823791503906250e+02 3.549786376953125000e+02 7.135228881835937500e+02
-7.986162662506103516e+00 -4.512666015625000000e+02 3.488865661621093750e+02 6.660178222656250000e+02
-3.504076766967773438e+01 -4.190357666015625000e+02 3.971901855468750000e+02 6.809136352539062500e+02
-3.537015438079833984e+00 -4.309377136230468750e+02 3.421042175292968750e+02 5.483997192382812500e+02
-4.486286544799804688e+01 -4.101751708984375000e+02 3.618246154785156250e+02 6.932171630859375000e+02
2.372311353683471680e+00 -4.173627014160156250e+02 4.088074340820312500e+02 7.127545166015625000e+02
-3.542138338088989258e-01 -4.250704650878906250e+02 4.967783508300781250e+02 6.598309936523437500e+02
-3.309789657592773438e+01 -4.121046142578125000e+02 3.263679809570312500e+02 6.433936157226562500e+02
-5.624538040161132812e+01 -4.101367187500000000e+02 4.090363464355468750e+02 6.912968750000000000e+02
2.988001108169555664e+00 -4.254309387207031250e+02 3.467366333007812500e+02 7.099597167968750000e+02
-5.069164657592773438e+01 -4.170970458984375000e+02 3.797523803710937500e+02 6.568628540039062500e+02
-3.410290527343750000e+01 -4.535719299316406250e+02 4.766148986816406250e+02 5.897674560546875000e+02
-1.457759380340576172e+01 -4.206063537597656250e+02 3.764112854003906250e+02 6.277724609375000000e+02
-7.386109924316406250e+01 -4.434700927734375000e+02 3.947927551269531250e+02 6.489023437500000000e+02
-5.321376419067382812e+01 -4.299620361328125000e+02 3.958584289550781250e+02 6.510303344726562500e+02
-2.094231796264648438e+01 -4.570877990722656250e+02 4.753212890625000000e+02 5.841110229492187500e+02
-5.353056716918945312e+01 -4.136510620117187500e+02 3.734102172851562500e+02 5.874537963867187500e+02
-8.554689407348632812e+00 -4.552728576660156250e+02 3.761216125488281250e+02 5.631129760742187500e+02
-2.508335304260253906e+01 -4.236269836425781250e+02 4.920734252929687500e+02 5.635187988281250000e+02
-2.569264984130859375e+01 -4.391176757812500000e+02 3.960525512695312500e+02 6.570369262695312500e+02
-4.214746093750000000e+01 -4.783185729980468750e+02 3.829214172363281250e+02 6.026292724609375000e+02
-2.438966369628906250e+01 -4.292857666015625000e+02 4.917146606445312500e+02 5.587428588867187500e+02
-5.920175933837890625e+01 -4.337199401855468750e+02 3.924558410644531250e+02 6.027127075195312500e+02
-6.360431671142578125e+01 -4.270444335937500000e+02 3.280578918457031250e+02 6.415336914062500000e+02
-9.403858184814453125e+01 -4.251429443359375000e+02 3.905708618164062500e+02 5.901683349609375000e+02
-6.403001403808593750e+01 -4.366201171875000000e+02 3.347927246093750000e+02 5.469138183593750000e+02
-3.008771514892578125e+01 -4.176922912597656250e+02 3.649508972167968750e+02 5.537474365234375000e+02
-4.876295852661132812e+01 -4.570593872070312500e+02 4.635486145019531250e+02 5.641807250976562500e+02
-2.521127319335937500e+01 -4.245121765136718750e+02 3.671170959472656250e+02 6.276127929687500000e+02
-4.052640533447265625e+01 -4.394066162109375000e+02 4.112477111816406250e+02 5.807164916992187500e+02
-3.442894744873046875e+01 -4.236151733398437500e+02 3.390241699218750000e+02 5.684100952148437500e+02
-3.282254791259765625e+01 -4.136184387207031250e+02 3.127110900878906250e+02 5.898093872070312500e+02
-5.229328632354736328e+00 -4.701705017089843750e+02 3.634759826660156250e+02 6.204523925781250000e+02
-3.699508666992187500e+01 -4.516993408203125000e+02 4.766281127929687500e+02 5.445790405273437500e+02
-1.148687553405761719e+01 -4.337288513183593750e+02 3.529983825683593750e+02 5.516815185546875000e+02
-2.370771598815917969e+01 -4.235631103515625000e+02 4.937196044921875000e+02 6.240524291992187500e+02
-1.557230472564697266e+01 -4.726310729980468750e+02 3.600628967285156250e+02 4.629769592285156250e+02
-1.890661811828613281e+01 -4.537460937500000000e+02 4.634682617187500000e+02 5.513762817382812500e+02
1.417696923017501831e-01 -4.083378295898437500e+02 3.135335998535156250e+02 5.785043334960937500e+02
-3.541176986694335938e+01 -4.730368041992187500e+02 3.755516662597656250e+02 6.085684814453125000e+02
-4.970190525054931641e+00 -4.652655334472656250e+02 3.585566406250000000e+02 5.719575195312500000e+02
-1.490604782104492188e+01 -4.502491760253906250e+02 4.368216552734375000e+02 5.266389160156250000e+02
-5.007623291015625000e+01 -4.563586730957031250e+02 4.646040649414062500e+02 5.608664550781250000e+02
-8.540533065795898438e+00 -4.524520874023437500e+02 4.006786193847656250e+02 5.704401245117187500e+02
-2.428313064575195312e+01 -4.250529174804687500e+02 4.893708801269531250e+02 4.638867187500000000e+02
-2.265594482421875000e+01 -4.309645996093750000e+02 3.366569519042968750e+02 5.748294677734375000e+02
-1.148103427886962891e+01 -4.299754028320312500e+02 3.422299499511718750e+02 6.081539306640625000e+02
-1.732467269897460938e+01 -4.318071594238281250e+02 3.945523376464843750e+02 5.088407592773437500e+02
-4.576328277587890625e+01 -4.259502563476562500e+02 3.991560363769531250e+02 5.593753662109375000e+02
-4.644337081909179688e+01 -4.598582458496093750e+02 4.599597778320312500e+02 4.944237365722656250e+02
-6.131935882568359375e+01 -4.229275207519531250e+02 3.600465393066406250e+02 5.784966430664062500e+02
-2.717726325988769531e+01 -4.272471008300781250e+02 4.564765930175781250e+02 6.073643188476562500e+02
-2.101954269409179688e+01 -4.102729492187500000e+02 3.477571105957031250e+02 5.438903808593750000e+02
-5.340702056884765625e+01 -4.217372131347656250e+02 3.389398498535156250e+02 5.256752319335937500e+02
-2.991416215896606445e+00 -4.334813232421875000e+02 3.785665893554687500e+02 5.310505981445312500e+02
-7.857946014404296875e+01 -4.159228210449218750e+02 4.564026489257812500e+02 4.767021789550781250e+02
-4.964228439331054688e+01 -4.406513671875000000e+02 3.917306823730468750e+02 4.131927795410156250e+02
-3.526668930053710938e+01 -4.254935302734375000e+02 3.419708862304687500e+02 5.199259643554687500e+02
-1.535072040557861328e+01 -4.679231872558593750e+02 3.538955688476562500e+02 5.188892211914062500e+02
-6.605260467529296875e+01 -4.292086486816406250e+02 4.672710266113281250e+02 5.341118164062500000e+02
-2.297179031372070312e+01 -4.273981628417968750e+02 3.757711486816406250e+02 5.286632080078125000e+02
-3.757345962524414062e+01 -4.186300659179687500e+02 3.104179992675781250e+02 5.818374633789062500e+02
-8.133351057767868042e-02 -4.600485229492187500e+02 3.231405639648437500e+02 5.704669799804687500e+02
-1.431757736206054688e+01 -4.649970397949218750e+02 3.496844787597656250e+02 6.166333618164062500e+02
-3.837744903564453125e+01 -4.342405700683593750e+02 4.061047058105468750e+02 3.942718505859375000e+02
-1.477962398529052734e+01 -4.400230102539062500e+02 4.535498657226562500e+02 5.364758911132812500e+02
-5.211577224731445312e+01 -4.455646362304687500e+02 3.984731140136718750e+02 4.799620666503906250e+02
-3.379211807250976562e+01 -4.712627258300781250e+02 3.930459899902343750e+02 5.470001220703125000e+02
2.710395812988281250e+00 -4.614076232910156250e+02 3.666014709472656250e+02 4.132524108886718750e+02
-4.142985534667968750e+01 -4.424686279296875000e+02 4.035652770996093750e+02 4.565553588867187500e+02
-1.383291721343994141e+01 -4.437383117675781250e+02 4.528764038085937500e+02 5.556519775390625000e+02
-1.446676063537597656e+01 -4.498670654296875000e+02 4.341278076171875000e+02 5.900630493164062500e+02
-5.726115417480468750e+01 -4.433434753417968750e+02 4.283164672851562500e+02 5.209796752929687500e+02
-5.678512573242187500e+01 -4.331697692871093750e+02 3.936267089843750000e+02 4.312090454101562500e+02
-6.214452266693115234e+00 -4.079258117675781250e+02 4.735631103515625000e+02 5.737705688476562500e+02
-3.170184898376464844e+01 -4.130841979980468750e+02 3.594831542968750000e+02 5.504699096679687500e+02
-5.086018753051757812e+01 -4.228925170898437500e+02 3.429815673828125000e+02 5.550225219726562500e+02
-1.410201072692871094e+01 -4.088748168945312500e+02 4.402827758789062500e+02 5.692310180664062500e+02
2.838652610778808594e+00 -4.146499633789062500e+02 3.579167480468750000e+02 4.909766845703125000e+02
-3.772609472274780273e+00 -4.609426879882812500e+02 3.692577514648437500e+02 5.076196594238281250e+02
-1.526019763946533203e+01 -4.145778198242187500e+02 3.859392395019531250e+02 5.504454956054687500e+02
-1.745917510986328125e+01 -4.563124694824218750e+02 3.486251831054687500e+02 5.304468994140625000e+02
-1.188862085342407227e+00 -4.341083679199218750e+02 3.611205749511718750e+02 5.255783691406250000e+02
-6.992181396484375000e+01 -4.408103027343750000e+02 3.866951599121093750e+02 5.651113891601562500e+02
-4.126071929931640625e+01 -4.416354064941406250e+02 4.088960876464843750e+02 4.588845825195312500e+02
5.744107961654663086e-01 -4.133948974609375000e+02 3.573568115234375000e+02 5.385316772460937500e+02
-5.654175758361816406e+00 -4.522722473144531250e+02 3.968771057128906250e+02 5.209732666015625000e+02
-4.522988891601562500e+01 -4.368025207519531250e+02 3.258589782714843750e+02 5.416063842773437500e+02
-1.968235588073730469e+01 -4.513279724121093750e+02 3.473285522460937500e+02 4.777171325683593750e+02
-2.791739225387573242e+00 -4.651846313476562500e+02 3.578684387207031250e+02 5.030243835449218750e+02
-1.427850151062011719e+01 -4.215014343261718750e+02 3.557801208496093750e+02 5.335814819335937500e+02
-1.762292098999023438e+01 -4.380541992187500000e+02 4.901891479492187500e+02 5.012048339843750000e+02
2.139833211898803711e+00 -4.133494262695312500e+02 4.073487854003906250e+02 4.875385437011718750e+02
1.452869653701782227e+00 -4.273794860839843750e+02 3.418660278320312500e+02 3.781368408203125000e+02
-1.468825578689575195e+00 -4.098595581054687500e+02 3.575840759277343750e+02 4.660458679199218750e+02
-5.827726364135742188e+00 -4.429999694824218750e+02 3.495387268066406250e+02 5.558750610351562500e+02
-2.734085273742675781e+01 -4.199628906250000000e+02 3.688024597167968750e+02 5.214641723632812500e+02
-1.736286735534667969e+01 -4.129975891113281250e+02 4.392449951171875000e+02 4.875630798339843750e+02
-8.509505462646484375e+01 -4.152696533203125000e+02 3.935286254882812500e+02 4.766173706054687500e+02
-3.528145599365234375e+01 -4.679556274414062500e+02 4.021891479492187500e+02 4.258308410644531250e+02
-7.808528900146484375e+01 -4.422946472167968750e+02 3.729897155761718750e+02 5.307438354492187500e+02
-2.399821472167968750e+01 -4.213113403320312500e+02 4.849591674804687500e+02 5.267599487304687500e+02
-1.569887065887451172e+01 -4.436769409179687500e+02 3.870627746582031250e+02 5.072499084472656250e+02
-9.129647064208984375e+01 -4.240456542968750000e+02 3.919191589355468750e+02 5.176290893554687500e+02
-2.611915588378906250e+01 -4.758471374511718750e+02 3.530890808105468750e+02 4.861552429199218750e+02
1.846060037612915039e+00 -4.137440185546875000e+02 3.860173645019531250e+02 5.321211547851562500e+02
1.405228018760681152e+00 -4.298506774902343750e+02 4.056865539550781250e+02 4.747377319335937500e+02
-6.239149093627929688e+01 -4.597396850585937500e+02 4.257315063476562500e+02 4.671078186035156250e+02
-1.719243812561035156e+01 -4.313305664062500000e+02 3.624840393066406250e+02 5.687844848632812500e+02
-1.171150684356689453e+01 -4.229766540527343750e+02 3.545984497070312500e+02 4.599136352539062500e+02
-1.923981475830078125e+01 -4.413338012695312500e+02 4.871411743164062500e+02 5.194227294921875000e+02
-1.112862014770507812e+01 -4.330586242675781250e+02 3.704109497070312500e+02 5.258928833007812500e+02
-2.483088111877441406e+01 -4.500710144042968750e+02 4.727024536132812500e+02 4.894774780273437500e+02
-6.357504653930664062e+01 -4.272007141113281250e+02 4.603471984863281250e+02 4.651280517578125000e+02
-6.157437562942504883e-01 -4.654802856445312500e+02 3.573188781738281250e+02 5.123422241210937500e+02
-5.185466003417968750e+01 -4.285392761230468750e+02 3.939107055664062500e+02 5.206397705078125000e+02
-3.837680435180664062e+01 -4.396741027832031250e+02 3.718576049804687500e+02 4.974588623046875000e+02
-3.224905395507812500e+01 -4.141524353027343750e+02 3.097506408691406250e+02 4.360431518554687500e+02
-1.303681278228759766e+01 -4.477824401855468750e+02 4.453130187988281250e+02 3.888006591796875000e+02
-2.896156120300292969e+01 -4.248027648925781250e+02 3.965845642089843750e+02 4.832041625976562500e+02
-5.408163833618164062e+01 -4.238589782714843750e+02 3.281181335449218750e+02 5.090475158691406250e+02
-1.083814740180969238e+00 -4.171660461425781250e+02 4.556202087402343750e+02 5.061657104492187500e+02
-3.564980983734130859e+00 -4.461651916503906250e+02 4.021469421386718750e+02 5.010071716308593750e+02
-3.300337219238281250e+01 -4.459104003906250000e+02 4.483847961425781250e+02 3.946188049316406250e+02
-3.619341278076171875e+01 -4.275010070800781250e+02 3.997662658691406250e+02 4.557773437500000000e+02
-2.563605690002441406e+01 -4.171860961914062500e+02 3.390908813476562500e+02 4.143690185546875000e+02
-4.229494476318359375e+01 -4.266413879394531250e+02 3.996473999023437500e+02 4.406357421875000000e+02
-7.101805114746093750e+01 -4.657129516601562500e+02 4.249829101562500000e+02 5.243356323242187500e+02
2.488265633583068848e-01 -4.114840087890625000e+02 3.851428527832031250e+02 4.630632629394531250e+02
-7.812840938568115234e-01 -4.293749389648437500e+02 3.419996948242187500e+02 4.781670227050781250e+02
-2.017130661010742188e+01 -4.109696655273437500e+02 3.124919738769531250e+02 4.967723083496093750e+02
-9.371704864501953125e+01 -4.283444824218750000e+02 3.826213073730468750e+02 4.400067443847656250e+02
-1.724067306518554688e+01 -4.727998657226562500e+02 3.626708679199218750e+02 4.805256958007812500e+02
-1.125180912017822266e+01 -4.559354248046875000e+02 4.762099914550781250e+02 4.551277770996093750e+02
-5.627544021606445312e+01 -4.312390136718750000e+02 3.562059936523437500e+02 4.734485778808593750e+02
-6.791477966308593750e+01 -4.360117492675781250e+02 4.569969177246093750e+02 5.011689147949218750e+02
-7.074571228027343750e+01 -4.364042663574218750e+02 3.543493347167968750e+02 4.695085144042968750e+02
-3.995188140869140625e+01 -4.407827758789062500e+02 4.101009826660156250e+02 4.248537292480468750e+02
-7.941230010986328125e+01 -4.454165954589843750e+02 3.947154235839843750e+02 4.451461486816406250e+02
-4.691726684570312500e+01 -4.199468994140625000e+02 3.208679809570312500e+02 4.575141296386718750e+02
-2.958417510986328125e+01 -4.077717285156250000e+02 4.389844665527343750e+02 4.417671813964843750e+02
-4.746911621093750000e+01 -4.083439636230468750e+02 3.198845825195312500e+02 4.553089599609375000e+02
-4.714592742919921875e+01 -4.215947265625000000e+02 3.175036621093750000e+02 4.269352416992187500e+02
-5.837073898315429688e+01 -4.181275939941406250e+02 4.422879638671875000e+02 4.710893554687500000e+02
-5.970539474487304688e+01 -4.169926452636718750e+02 3.747773437500000000e+02 4.362061767578125000e+02
-3.174938011169433594e+01 -4.423181762695312500e+02 4.643666992187500000e+02 4.992348022460937500e+02
-3.853962707519531250e+01 -4.418861694335937500e+02 3.849981384277343750e+02 3.541003112792968750e+02
-3.084280014038085938e+01 -4.152356262207031250e+02 3.973190307617187500e+02 4.940913696289062500e+02
-9.732142686843872070e-01 -4.347151794433593750e+02 3.718275451660156250e+02 4.374857177734375000e+02
-1.108078956604003906e-01 -4.674504394531250000e+02 3.638930969238281250e+02 4.459612426757812500e+02
-4.726305770874023438e+01 -4.259771728515625000e+02 3.980943298339843750e+02 4.236197814941406250e+02
-8.397315979003906250e+01 -4.149749450683593750e+02 4.299331665039062500e+02 3.989700927734375000e+02
-2.100044631958007812e+01 -4.546717529296875000e+02 4.767990112304687500e+02 3.654313354492187500e+02
-2.310895156860351562e+01 -4.379192199707031250e+02 3.451074829101562500e+02 3.959722290039062500e+02
-2.056050491333007812e+01 -4.225737915039062500e+02 3.991899108886718750e+02 4.660841979980468750e+02
-5.555492401123046875e+01 -4.259876708984375000e+02 3.701431274414062500e+02 4.179035339355468750e+02
-6.853271961212158203e+00 -4.438513488769531250e+02 3.489327697753906250e+02 4.735838012695312500e+02
-7.397541046142578125e+01 -4.178601989746093750e+02 3.913416442871093750e+02 4.571660461425781250e+02
-7.655898284912109375e+01 -4.131259765625000000e+02 3.958289184570312500e+02 4.554291076660156250e+02
-3.117689371109008789e+00 -4.357550354003906250e+02 3.732508544921875000e+02 4.628354492187500000e+02
-2.885544013977050781e+01 -4.151975097656250000e+02 3.432218933105468750e+02 4.377922668457031250e+02
-1.006037998199462891e+01 -4.242238769531250000e+02 3.523868713378906250e+02 4.451096191406250000e+02
-2.655674171447753906e+01 -4.318616027832031250e+02 3.642555236816406250e+02 4.546797485351562500e+02
-9.778685569763183594e+00 -4.095776672363281250e+02 4.628809509277343750e+02 4.337697448730468750e+02
-4.474740028381347656e+00 -4.361502380371093750e+02 3.600003967285156250e+02 4.697908325195312500e+02
-3.879493713378906250e+01 -4.120333251953125000e+02 3.607604064941406250e+02 4.178318481445312500e+02
-2.149544906616210938e+01 -4.394728698730468750e+02 3.465348815917968750e+02 4.894224548339843750e+02
-4.673422241210937500e+01 -4.729114990234375000e+02 3.841358642578125000e+02 4.332661132812500000e+02
-6.591650390625000000e+01 -4.429179382324218750e+02 3.854322814941406250e+02 4.381912231445312500e+02
-6.673145771026611328e+00 -4.637228088378906250e+02 3.658839111328125000e+02 4.264390869140625000e+02
-2.932226562500000000e+01 -4.203982849121093750e+02 3.164716491699218750e+02 3.859308776855468750e+02
